[Gen  18 | FE= 244/ 300] p_err=0.195 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.344 I+=0.344 MD=0.312] | Lp=3.10 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.244 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.339 I+=0.365 MD=0.296] | Lp=2.00 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.284 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.320 I+=0.353 MD=0.327] | Lp=3.10 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.244 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.327 I+=0.353 MD=0.320] | Lp=3.10 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.283 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.340 I+=0.319 MD=0.340] | Lp=1.60 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.302 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.317 I+=0.352 MD=0.330] | Lp=2.40 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.270 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.361 I+=0.338 MD=0.301] | Lp=3.10 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.317 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.231 | 指标=MD     | score=2(极优) | Pw=[SDE=0.344 I+=0.344 MD=0.312] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.364 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.342 I+=0.368 MD=0.289] | Lp=2.00 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.335 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.316 I+=0.358 MD=0.325] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.290 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.331 I+=0.354 MD=0.315] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.156 | 指标=MD     | score=2(极优) | Pw=[SDE=0.341 I+=0.317 MD=0.341] | Lp=1.60 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.379 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.293 I+=0.366 MD=0.340] | Lp=2.40 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.256 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.364 I+=0.341 MD=0.295] | Lp=4.20 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.362 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.365 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.347 I+=0.373 MD=0.280] | Lp=2.00 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.251 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.345 I+=0.345 MD=0.310] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.339 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.310 I+=0.366 MD=0.323] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.220 | 指标=MD     | score=2(极优) | Pw=[SDE=0.327 I+=0.355 MD=0.318] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.418 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.294 I+=0.368 MD=0.337] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.349 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.341 I+=0.317 MD=0.341] | Lp=1.60 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.330 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.368 I+=0.342 MD=0.289] | Lp=4.20 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.234 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.328 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.355 I+=0.379 MD=0.265] | Lp=2.40 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.294 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.346 I+=0.346 MD=0.308] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.361 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.320 I+=0.360 MD=0.320] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.373 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.340 I+=0.319 MD=0.340] | Lp=2.00 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.230 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.324 I+=0.343 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.194 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.301 I+=0.376 MD=0.323] | Lp=2.00 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.237 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.372 I+=0.349 MD=0.279] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.371 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.423 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.351 I+=0.371 MD=0.278] | Lp=2.40 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.179 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.353 I+=0.353 MD=0.294] | Lp=3.10 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.187 | 指标=MD     | score=2(极优) | Pw=[SDE=0.318 I+=0.355 MD=0.327] | Lp=4.20 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.209 | 指标=MD     | score=2(极优) | Pw=[SDE=0.340 I+=0.319 MD=0.340] | Lp=1.60 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.344 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.301 I+=0.376 MD=0.323] | Lp=2.00 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.239 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.324 I+=0.343 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.227 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.373 I+=0.347 MD=0.280] | Lp=2.40 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.208 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.170 | 指标=MD     | score=2(极优) | Pw=[SDE=0.351 I+=0.351 MD=0.298] | Lp=2.40 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.150 | 指标=MD     | score=2(极优) | Pw=[SDE=0.351 I+=0.371 MD=0.278] | Lp=2.00 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.358 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.318 I+=0.355 MD=0.327] | Lp=4.20 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.202 | 指标=MD     | score=2(极优) | Pw=[SDE=0.340 I+=0.319 MD=0.340] | Lp=1.35 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.255 | 指标=MD     | score=2(极优) | Pw=[SDE=0.301 I+=0.376 MD=0.323] | Lp=2.40 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.290 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.318 I+=0.348 MD=0.334] | Lp=2.40 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.317 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.323 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.380 I+=0.353 MD=0.266] | Lp=3.10 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.325 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.351 I+=0.351 MD=0.298] | Lp=2.40 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.230 | 指标=MD     | score=2(极优) | Pw=[SDE=0.318 I+=0.355 MD=0.327] | Lp=3.10 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.355 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.351 I+=0.371 MD=0.278] | Lp=2.00 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.419 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.340 I+=0.319 MD=0.340] | Lp=2.40 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.302 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.310 I+=0.372 MD=0.319] | Lp=2.40 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.344 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.324 I+=0.343 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.328 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.295 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.382 I+=0.350 MD=0.268] | Lp=2.40 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.273 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.351 I+=0.351 MD=0.298] | Lp=3.10 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.252 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.316 I+=0.346 MD=0.339] | Lp=3.10 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.167 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.351 I+=0.371 MD=0.278] | Lp=2.00 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.227 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.348 I+=0.304 MD=0.348] | Lp=1.35 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.314 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.312 I+=0.375 MD=0.312] | Lp=2.40 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.310 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.329 I+=0.339 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.272 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.384 I+=0.329 MD=0.288] | Lp=3.10 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.200 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.234 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.228 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.184 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.253 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.167 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.200 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.248 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.219 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.251 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.163 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.175 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.218 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.243 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.179 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.126 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.235 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.118 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.401 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.190 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.201 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.179 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.212 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.209 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.126 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.192 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.257 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.231 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.327 I+=0.336 MD=0.336] | Lp=2.40 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.204 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.143 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.139 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.176 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.247 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.245 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.207 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.327 I+=0.336 MD=0.336] | Lp=2.40 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.200 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.136 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.209 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.326 I+=0.337 MD=0.337] | Lp=6.50 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.182 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.170 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.183 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.196 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.327 I+=0.337 MD=0.337] | Lp=2.00 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.186 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.143 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.225 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.329 I+=0.341 MD=0.330] | Lp=4.20 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.256 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.166 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.220 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.218 | 指标=MD     | score=2(极优) | Pw=[SDE=0.326 I+=0.337 MD=0.337] | Lp=2.00 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.184 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.156 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.325 I+=0.337 MD=0.337] | Lp=6.50 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.206 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.332 I+=0.334 MD=0.334] | Lp=2.40 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.245 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.262 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.176 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.229 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.326 I+=0.337 MD=0.337] | Lp=2.40 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.176 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.233 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.328 I+=0.342 MD=0.330] | Lp=3.10 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.203 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.335 I+=0.338 MD=0.327] | Lp=2.40 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.252 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.167 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.241 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.223 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.326 I+=0.337 MD=0.337] | Lp=2.00 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.197 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.243 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.329 I+=0.342 MD=0.330] | Lp=3.10 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.248 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.335 I+=0.339 MD=0.326] | Lp=2.40 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.210 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.202 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.303 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.346 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.329 I+=0.341 MD=0.329] | Lp=2.00 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.228 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.227 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.329 I+=0.342 MD=0.329] | Lp=3.10 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.246 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.336 I+=0.339 MD=0.325] | Lp=3.10 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.257 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.242 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.249 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.204 | 指标=MD     | score=2(极优) | Pw=[SDE=0.329 I+=0.342 MD=0.330] | Lp=2.00 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.204 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.295 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.207 | 指标=MD     | score=2(极优) | Pw=[SDE=0.335 I+=0.339 MD=0.326] | Lp=3.10 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.242 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.243 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.210 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.243 | 指标=MD     | score=2(极优) | Pw=[SDE=0.328 I+=0.342 MD=0.330] | Lp=2.00 | n_eval=8
[Gen  12 | FE= 196/ 300] p_err=0.245 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.433 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.335 I+=0.341 MD=0.325] | Lp=3.10 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.243 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.334] | Lp=3.10 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.231 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.338 I+=0.324 MD=0.338] | Lp=3.10 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.176 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.266 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.211 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.327 I+=0.343 MD=0.330] | Lp=3.10 | n_eval=8
[Gen  13 | FE= 204/ 300] p_err=0.236 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  14 | FE= 212/ 300] p_err=0.298 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.336 I+=0.341 MD=0.323] | Lp=6.50 | n_eval=8
[Gen  14 | FE= 212/ 300] p_err=0.254 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.334 I+=0.332 MD=0.334] | Lp=3.10 | n_eval=8
[Gen  14 | FE= 212/ 300] p_err=0.205 | 指标=MD     | score=2(极优) | Pw=[SDE=0.338 I+=0.323 MD=0.338] | Lp=4.20 | n_eval=8
